1.125000000000000000e+03,2.418300000000000000e+04,0.000000000000000000e+00
1.140100000000000000e+04,1.938700000000000000e+04,0.000000000000000000e+00
1.874100000000000000e+04,2.089300000000000000e+04,0.000000000000000000e+00
2.262000000000000000e+04,1.336400000000000000e+04,0.000000000000000000e+00
1.210700000000000000e+04,2.154300000000000000e+04,0.000000000000000000e+00
4.382000000000000000e+03,3.310000000000000000e+03,0.000000000000000000e+00
1.800100000000000000e+04,1.814300000000000000e+04,0.000000000000000000e+00
1.454200000000000000e+04,2.236600000000000000e+04,0.000000000000000000e+00
1.470900000000000000e+04,1.147000000000000000e+04,0.000000000000000000e+00
9.312000000000000000e+03,2.233600000000000000e+04,0.000000000000000000e+00
1.809700000000000000e+04,2.362300000000000000e+04,0.000000000000000000e+00
1.681900000000000000e+04,5.631000000000000000e+03,0.000000000000000000e+00
1.962400000000000000e+04,2.082700000000000000e+04,0.000000000000000000e+00
3.178000000000000000e+03,1.266000000000000000e+04,0.000000000000000000e+00
1.825000000000000000e+03,1.662400000000000000e+04,0.000000000000000000e+00
5.606000000000000000e+03,6.808000000000000000e+03,0.000000000000000000e+00
2.253000000000000000e+04,2.224600000000000000e+04,0.000000000000000000e+00
1.768100000000000000e+04,3.516000000000000000e+03,0.000000000000000000e+00
1.189200000000000000e+04,1.437600000000000000e+04,0.000000000000000000e+00
1.349000000000000000e+04,1.059000000000000000e+03,0.000000000000000000e+00
9.643000000000000000e+03,1.941000000000000000e+03,0.000000000000000000e+00
9.241000000000000000e+03,2.556000000000000000e+03,0.000000000000000000e+00
1.280200000000000000e+04,1.454000000000000000e+04,0.000000000000000000e+00
1.561400000000000000e+04,6.702000000000000000e+03,0.000000000000000000e+00
5.555000000000000000e+03,1.226800000000000000e+04,0.000000000000000000e+00
3.200000000000000000e+02,2.250700000000000000e+04,0.000000000000000000e+00
4.183000000000000000e+03,5.606000000000000000e+03,0.000000000000000000e+00
1.608400000000000000e+04,2.042700000000000000e+04,0.000000000000000000e+00
7.310000000000000000e+02,1.008000000000000000e+03,0.000000000000000000e+00
2.222400000000000000e+04,1.041200000000000000e+04,0.000000000000000000e+00
1.196700000000000000e+04,8.298000000000000000e+03,0.000000000000000000e+00
1.866700000000000000e+04,1.990000000000000000e+02,0.000000000000000000e+00
1.727500000000000000e+04,2.159200000000000000e+04,0.000000000000000000e+00
1.946200000000000000e+04,2.109000000000000000e+04,0.000000000000000000e+00
2.012200000000000000e+04,4.258000000000000000e+03,0.000000000000000000e+00
2.595900000000000000e+04,1.987100000000000000e+04,0.000000000000000000e+00
1.407800000000000000e+04,2.515800000000000000e+04,0.000000000000000000e+00
1.210600000000000000e+04,7.154000000000000000e+03,0.000000000000000000e+00
8.367000000000000000e+03,2.053800000000000000e+04,0.000000000000000000e+00
1.675500000000000000e+04,2.000800000000000000e+04,0.000000000000000000e+00
2.140900000000000000e+04,8.801000000000000000e+03,0.000000000000000000e+00
3.946000000000000000e+03,1.302900000000000000e+04,0.000000000000000000e+00
1.906000000000000000e+04,1.565900000000000000e+04,0.000000000000000000e+00
2.323300000000000000e+04,2.341800000000000000e+04,0.000000000000000000e+00
1.944000000000000000e+04,2.600000000000000000e+01,0.000000000000000000e+00
9.432000000000000000e+03,2.367400000000000000e+04,0.000000000000000000e+00
2.314500000000000000e+04,5.769000000000000000e+03,0.000000000000000000e+00
4.422000000000000000e+03,1.701600000000000000e+04,0.000000000000000000e+00
1.864800000000000000e+04,9.432000000000000000e+03,0.000000000000000000e+00
1.275800000000000000e+04,2.243000000000000000e+03,0.000000000000000000e+00
4.284000000000000000e+03,2.605100000000000000e+04,0.000000000000000000e+00
1.905900000000000000e+04,2.026000000000000000e+04,0.000000000000000000e+00
1.045000000000000000e+03,4.697000000000000000e+03,0.000000000000000000e+00
1.908100000000000000e+04,1.840000000000000000e+03,0.000000000000000000e+00
2.051500000000000000e+04,1.900400000000000000e+04,0.000000000000000000e+00
1.891000000000000000e+04,2.326700000000000000e+04,0.000000000000000000e+00
2.237600000000000000e+04,1.992700000000000000e+04,0.000000000000000000e+00
9.194000000000000000e+03,1.800100000000000000e+04,0.000000000000000000e+00
8.403000000000000000e+03,2.437100000000000000e+04,0.000000000000000000e+00
1.519400000000000000e+04,1.894300000000000000e+04,0.000000000000000000e+00
8.335000000000000000e+03,1.236500000000000000e+04,0.000000000000000000e+00
2.223300000000000000e+04,2.025500000000000000e+04,0.000000000000000000e+00
1.186300000000000000e+04,1.087900000000000000e+04,0.000000000000000000e+00
2.469900000000000000e+04,1.816000000000000000e+04,0.000000000000000000e+00
2.306300000000000000e+04,1.018600000000000000e+04,0.000000000000000000e+00
1.833700000000000000e+04,4.673000000000000000e+03,0.000000000000000000e+00
1.487200000000000000e+04,2.184700000000000000e+04,0.000000000000000000e+00
1.093000000000000000e+03,8.452000000000000000e+03,0.000000000000000000e+00
9.629000000000000000e+03,2.059500000000000000e+04,0.000000000000000000e+00
1.166400000000000000e+04,1.395500000000000000e+04,0.000000000000000000e+00
8.593000000000000000e+03,2.164600000000000000e+04,0.000000000000000000e+00
2.391000000000000000e+04,2.450600000000000000e+04,0.000000000000000000e+00
2.558000000000000000e+03,2.355900000000000000e+04,0.000000000000000000e+00
2.470600000000000000e+04,3.501000000000000000e+03,0.000000000000000000e+00
8.520000000000000000e+03,5.361000000000000000e+03,0.000000000000000000e+00
1.822500000000000000e+04,2.810000000000000000e+02,0.000000000000000000e+00
2.617000000000000000e+04,1.987000000000000000e+04,0.000000000000000000e+00
3.909000000000000000e+03,1.047600000000000000e+04,0.000000000000000000e+00
1.946900000000000000e+04,9.483000000000000000e+03,0.000000000000000000e+00
5.533000000000000000e+03,6.500000000000000000e+01,0.000000000000000000e+00
2.119000000000000000e+04,1.578600000000000000e+04,0.000000000000000000e+00
1.735900000000000000e+04,1.993900000000000000e+04,0.000000000000000000e+00
8.390000000000000000e+02,1.931600000000000000e+04,0.000000000000000000e+00
2.568000000000000000e+03,1.264200000000000000e+04,0.000000000000000000e+00
2.194300000000000000e+04,1.860000000000000000e+03,0.000000000000000000e+00
2.539600000000000000e+04,2.411400000000000000e+04,0.000000000000000000e+00
5.367000000000000000e+03,2.175500000000000000e+04,0.000000000000000000e+00
1.038800000000000000e+04,1.958000000000000000e+03,0.000000000000000000e+00
1.309600000000000000e+04,9.020000000000000000e+03,0.000000000000000000e+00
8.031000000000000000e+03,3.441000000000000000e+03,0.000000000000000000e+00
2.400200000000000000e+04,6.529000000000000000e+03,0.000000000000000000e+00
1.434600000000000000e+04,1.409000000000000000e+04,0.000000000000000000e+00
1.950000000000000000e+02,1.837300000000000000e+04,0.000000000000000000e+00
4.275000000000000000e+03,4.355000000000000000e+03,0.000000000000000000e+00
1.540900000000000000e+04,2.424000000000000000e+04,0.000000000000000000e+00
2.191000000000000000e+04,1.404000000000000000e+03,0.000000000000000000e+00
8.702000000000000000e+03,1.101100000000000000e+04,0.000000000000000000e+00
4.500000000000000000e+02,7.103000000000000000e+03,0.000000000000000000e+00
1.054900000000000000e+04,2.242100000000000000e+04,0.000000000000000000e+00
2.402900000000000000e+04,1.525200000000000000e+04,0.000000000000000000e+00
1.612300000000000000e+04,2.399100000000000000e+04,0.000000000000000000e+00
1.088000000000000000e+04,2.398600000000000000e+04,0.000000000000000000e+00
4.027000000000000000e+03,1.693700000000000000e+04,0.000000000000000000e+00
1.758300000000000000e+04,1.192300000000000000e+04,0.000000000000000000e+00
2.416000000000000000e+04,2.470500000000000000e+04,0.000000000000000000e+00
1.110900000000000000e+04,1.962400000000000000e+04,0.000000000000000000e+00
3.387000000000000000e+03,2.623000000000000000e+03,0.000000000000000000e+00
1.462000000000000000e+04,8.807000000000000000e+03,0.000000000000000000e+00
2.010100000000000000e+04,6.218000000000000000e+03,0.000000000000000000e+00
1.471100000000000000e+04,1.880000000000000000e+03,0.000000000000000000e+00
1.016200000000000000e+04,1.454100000000000000e+04,0.000000000000000000e+00
4.189000000000000000e+03,2.425200000000000000e+04,0.000000000000000000e+00
1.746400000000000000e+04,4.600000000000000000e+01,0.000000000000000000e+00
1.658900000000000000e+04,2.115800000000000000e+04,0.000000000000000000e+00
2.612700000000000000e+04,6.891000000000000000e+03,0.000000000000000000e+00
6.094000000000000000e+03,4.983000000000000000e+03,0.000000000000000000e+00
2.371300000000000000e+04,2.991000000000000000e+03,0.000000000000000000e+00
1.500700000000000000e+04,1.780800000000000000e+04,0.000000000000000000e+00
1.060000000000000000e+04,1.958600000000000000e+04,0.000000000000000000e+00
5.503000000000000000e+03,2.272600000000000000e+04,0.000000000000000000e+00
2.505600000000000000e+04,1.825000000000000000e+04,0.000000000000000000e+00
2.525100000000000000e+04,9.943000000000000000e+03,0.000000000000000000e+00
1.795000000000000000e+04,2.690000000000000000e+02,0.000000000000000000e+00
1.192500000000000000e+04,1.267500000000000000e+04,0.000000000000000000e+00
1.585000000000000000e+04,2.156200000000000000e+04,0.000000000000000000e+00
1.364700000000000000e+04,8.340000000000000000e+02,0.000000000000000000e+00
2.249700000000000000e+04,2.277900000000000000e+04,0.000000000000000000e+00
1.025100000000000000e+04,1.669400000000000000e+04,0.000000000000000000e+00
1.910100000000000000e+04,8.876000000000000000e+03,0.000000000000000000e+00
1.436900000000000000e+04,1.091200000000000000e+04,0.000000000000000000e+00
8.800000000000000000e+02,2.114900000000000000e+04,0.000000000000000000e+00
2.411000000000000000e+04,2.470800000000000000e+04,0.000000000000000000e+00
1.039100000000000000e+04,4.656000000000000000e+03,0.000000000000000000e+00
1.499000000000000000e+03,2.047000000000000000e+03,0.000000000000000000e+00
1.944300000000000000e+04,2.535000000000000000e+03,0.000000000000000000e+00
1.874300000000000000e+04,1.331000000000000000e+04,0.000000000000000000e+00
1.386000000000000000e+03,2.129300000000000000e+04,0.000000000000000000e+00
5.395000000000000000e+03,1.547800000000000000e+04,0.000000000000000000e+00
2.020700000000000000e+04,1.799000000000000000e+04,0.000000000000000000e+00
2.365300000000000000e+04,2.280600000000000000e+04,0.000000000000000000e+00
2.585600000000000000e+04,2.614100000000000000e+04,0.000000000000000000e+00
6.943000000000000000e+03,4.705000000000000000e+03,0.000000000000000000e+00
1.987100000000000000e+04,6.280000000000000000e+02,0.000000000000000000e+00
3.316000000000000000e+03,2.619400000000000000e+04,0.000000000000000000e+00
1.867600000000000000e+04,1.276300000000000000e+04,0.000000000000000000e+00
8.768000000000000000e+03,2.093400000000000000e+04,0.000000000000000000e+00
1.664900000000000000e+04,1.261400000000000000e+04,0.000000000000000000e+00
2.078300000000000000e+04,1.261200000000000000e+04,0.000000000000000000e+00
2.458200000000000000e+04,1.557100000000000000e+04,0.000000000000000000e+00
1.610100000000000000e+04,2.577700000000000000e+04,0.000000000000000000e+00
9.413000000000000000e+03,2.295100000000000000e+04,0.000000000000000000e+00
3.207000000000000000e+03,1.595100000000000000e+04,0.000000000000000000e+00
1.348000000000000000e+04,2.449000000000000000e+04,0.000000000000000000e+00
1.855700000000000000e+04,2.077400000000000000e+04,0.000000000000000000e+00
2.459300000000000000e+04,3.944000000000000000e+03,0.000000000000000000e+00
1.060100000000000000e+04,9.082000000000000000e+03,0.000000000000000000e+00
6.529000000000000000e+03,1.734300000000000000e+04,0.000000000000000000e+00
8.254000000000000000e+03,1.958000000000000000e+04,0.000000000000000000e+00
4.467000000000000000e+03,2.922000000000000000e+03,0.000000000000000000e+00
1.713100000000000000e+04,2.194300000000000000e+04,0.000000000000000000e+00
1.231200000000000000e+04,2.537900000000000000e+04,0.000000000000000000e+00
5.417000000000000000e+03,1.541300000000000000e+04,0.000000000000000000e+00
4.631000000000000000e+03,2.131500000000000000e+04,0.000000000000000000e+00
1.101100000000000000e+04,2.561000000000000000e+04,0.000000000000000000e+00
2.486000000000000000e+04,1.329100000000000000e+04,0.000000000000000000e+00
3.052000000000000000e+03,2.598000000000000000e+04,0.000000000000000000e+00
2.538200000000000000e+04,1.715700000000000000e+04,0.000000000000000000e+00
1.524400000000000000e+04,1.465200000000000000e+04,0.000000000000000000e+00
1.695500000000000000e+04,1.627800000000000000e+04,0.000000000000000000e+00
9.710000000000000000e+03,8.408000000000000000e+03,0.000000000000000000e+00
2.349000000000000000e+04,2.273400000000000000e+04,0.000000000000000000e+00
8.457000000000000000e+03,3.034000000000000000e+03,0.000000000000000000e+00
9.300000000000000000e+01,2.059000000000000000e+03,0.000000000000000000e+00
1.787500000000000000e+04,1.103400000000000000e+04,0.000000000000000000e+00
2.410100000000000000e+04,4.046000000000000000e+03,0.000000000000000000e+00
3.960000000000000000e+02,4.269000000000000000e+03,0.000000000000000000e+00
1.932400000000000000e+04,1.267900000000000000e+04,0.000000000000000000e+00
6.351000000000000000e+03,1.980000000000000000e+04,0.000000000000000000e+00
1.106600000000000000e+04,2.341200000000000000e+04,0.000000000000000000e+00
1.712600000000000000e+04,3.683000000000000000e+03,0.000000000000000000e+00
1.531600000000000000e+04,5.901000000000000000e+03,0.000000000000000000e+00
1.508100000000000000e+04,1.341100000000000000e+04,0.000000000000000000e+00
3.677000000000000000e+03,2.255600000000000000e+04,0.000000000000000000e+00
1.723500000000000000e+04,1.506600000000000000e+04,0.000000000000000000e+00
1.820800000000000000e+04,2.357700000000000000e+04,0.000000000000000000e+00
1.335200000000000000e+04,2.742000000000000000e+03,0.000000000000000000e+00
8.280000000000000000e+03,2.214400000000000000e+04,0.000000000000000000e+00
1.806500000000000000e+04,4.146000000000000000e+03,0.000000000000000000e+00
4.032000000000000000e+03,9.312000000000000000e+03,0.000000000000000000e+00
6.494000000000000000e+03,1.946400000000000000e+04,0.000000000000000000e+00
2.578400000000000000e+04,2.150000000000000000e+02,0.000000000000000000e+00
1.712500000000000000e+04,3.872000000000000000e+03,0.000000000000000000e+00
6.666000000000000000e+03,1.687200000000000000e+04,0.000000000000000000e+00
1.530100000000000000e+04,8.579000000000000000e+03,0.000000000000000000e+00
1.892400000000000000e+04,1.181500000000000000e+04,0.000000000000000000e+00
1.140500000000000000e+04,1.190200000000000000e+04,0.000000000000000000e+00
1.280000000000000000e+02,1.602200000000000000e+04,0.000000000000000000e+00
2.617800000000000000e+04,1.179200000000000000e+04,0.000000000000000000e+00
2.851000000000000000e+03,8.553000000000000000e+03,0.000000000000000000e+00
1.887000000000000000e+04,2.120500000000000000e+04,0.000000000000000000e+00
1.302900000000000000e+04,1.366400000000000000e+04,0.000000000000000000e+00
1.112500000000000000e+04,1.462800000000000000e+04,0.000000000000000000e+00
2.434100000000000000e+04,2.243900000000000000e+04,0.000000000000000000e+00
3.990000000000000000e+03,1.741900000000000000e+04,0.000000000000000000e+00
2.103000000000000000e+04,2.031700000000000000e+04,0.000000000000000000e+00
2.375800000000000000e+04,8.442000000000000000e+03,0.000000000000000000e+00
2.064400000000000000e+04,7.882000000000000000e+03,0.000000000000000000e+00
8.185000000000000000e+03,1.368200000000000000e+04,0.000000000000000000e+00
1.908900000000000000e+04,5.812000000000000000e+03,0.000000000000000000e+00
1.092300000000000000e+04,1.044600000000000000e+04,0.000000000000000000e+00
7.023000000000000000e+03,3.265000000000000000e+03,0.000000000000000000e+00
1.046700000000000000e+04,4.284000000000000000e+03,0.000000000000000000e+00
2.262100000000000000e+04,1.103200000000000000e+04,0.000000000000000000e+00
1.669400000000000000e+04,1.373000000000000000e+03,0.000000000000000000e+00
1.500600000000000000e+04,1.795600000000000000e+04,0.000000000000000000e+00
4.353000000000000000e+03,4.966000000000000000e+03,0.000000000000000000e+00
2.117700000000000000e+04,1.431900000000000000e+04,0.000000000000000000e+00
1.970500000000000000e+04,2.295400000000000000e+04,0.000000000000000000e+00
1.226600000000000000e+04,2.324600000000000000e+04,0.000000000000000000e+00
9.500000000000000000e+01,2.364700000000000000e+04,0.000000000000000000e+00
1.105200000000000000e+04,2.272800000000000000e+04,0.000000000000000000e+00
1.766500000000000000e+04,1.768300000000000000e+04,0.000000000000000000e+00
1.099600000000000000e+04,2.483500000000000000e+04,0.000000000000000000e+00
9.937000000000000000e+03,6.434000000000000000e+03,0.000000000000000000e+00
6.748000000000000000e+03,3.721000000000000000e+03,0.000000000000000000e+00
7.098000000000000000e+03,2.077200000000000000e+04,0.000000000000000000e+00
1.242200000000000000e+04,2.448900000000000000e+04,0.000000000000000000e+00
2.077500000000000000e+04,1.891300000000000000e+04,0.000000000000000000e+00
1.215500000000000000e+04,8.641000000000000000e+03,0.000000000000000000e+00
1.127500000000000000e+04,2.511400000000000000e+04,0.000000000000000000e+00
1.755900000000000000e+04,2.412200000000000000e+04,0.000000000000000000e+00
6.832000000000000000e+03,1.968200000000000000e+04,0.000000000000000000e+00
1.173300000000000000e+04,1.309600000000000000e+04,0.000000000000000000e+00
1.685000000000000000e+03,9.093000000000000000e+03,0.000000000000000000e+00
6.904000000000000000e+03,7.039000000000000000e+03,0.000000000000000000e+00
2.052600000000000000e+04,1.448500000000000000e+04,0.000000000000000000e+00
2.599600000000000000e+04,8.376000000000000000e+03,0.000000000000000000e+00
6.920000000000000000e+03,6.158000000000000000e+03,0.000000000000000000e+00
6.291000000000000000e+03,1.805100000000000000e+04,0.000000000000000000e+00
1.303600000000000000e+04,9.426000000000000000e+03,0.000000000000000000e+00
1.024700000000000000e+04,2.058700000000000000e+04,0.000000000000000000e+00
2.307000000000000000e+03,9.414000000000000000e+03,0.000000000000000000e+00
1.597400000000000000e+04,2.155400000000000000e+04,0.000000000000000000e+00
1.693700000000000000e+04,2.471300000000000000e+04,0.000000000000000000e+00
2.288800000000000000e+04,9.025000000000000000e+03,0.000000000000000000e+00
5.202000000000000000e+03,9.126000000000000000e+03,0.000000000000000000e+00
1.540000000000000000e+04,9.408000000000000000e+03,0.000000000000000000e+00
1.437600000000000000e+04,2.116500000000000000e+04,0.000000000000000000e+00
1.075000000000000000e+03,9.273000000000000000e+03,0.000000000000000000e+00
1.930000000000000000e+02,7.500000000000000000e+02,0.000000000000000000e+00
2.257400000000000000e+04,8.340000000000000000e+03,0.000000000000000000e+00
8.437000000000000000e+03,1.648300000000000000e+04,0.000000000000000000e+00
4.975000000000000000e+03,2.158400000000000000e+04,0.000000000000000000e+00
1.626100000000000000e+04,2.342300000000000000e+04,0.000000000000000000e+00
1.601000000000000000e+04,9.922000000000000000e+03,0.000000000000000000e+00
7.522000000000000000e+03,1.600000000000000000e+03,0.000000000000000000e+00
1.696200000000000000e+04,2.371400000000000000e+04,0.000000000000000000e+00
2.184800000000000000e+04,8.000000000000000000e+03,0.000000000000000000e+00
2.560100000000000000e+04,1.894600000000000000e+04,0.000000000000000000e+00
2.368000000000000000e+03,1.728500000000000000e+04,0.000000000000000000e+00
4.878000000000000000e+03,6.291000000000000000e+03,0.000000000000000000e+00
2.528600000000000000e+04,1.525300000000000000e+04,0.000000000000000000e+00
2.492400000000000000e+04,9.413000000000000000e+03,0.000000000000000000e+00
1.425000000000000000e+03,4.442000000000000000e+03,0.000000000000000000e+00
3.449000000000000000e+03,2.612700000000000000e+04,0.000000000000000000e+00
1.397000000000000000e+04,4.138000000000000000e+03,0.000000000000000000e+00
1.668000000000000000e+03,1.214100000000000000e+04,0.000000000000000000e+00
1.699400000000000000e+04,1.280200000000000000e+04,0.000000000000000000e+00
1.532500000000000000e+04,1.092600000000000000e+04,0.000000000000000000e+00
2.342000000000000000e+04,1.568300000000000000e+04,0.000000000000000000e+00
3.849000000000000000e+03,8.254000000000000000e+03,0.000000000000000000e+00
1.480700000000000000e+04,2.509400000000000000e+04,0.000000000000000000e+00
1.062300000000000000e+04,7.042000000000000000e+03,0.000000000000000000e+00
4.870000000000000000e+03,2.279800000000000000e+04,0.000000000000000000e+00
2.322500000000000000e+04,2.170700000000000000e+04,0.000000000000000000e+00
4.428000000000000000e+03,9.074000000000000000e+03,0.000000000000000000e+00
1.688900000000000000e+04,2.150800000000000000e+04,0.000000000000000000e+00
2.291700000000000000e+04,4.383000000000000000e+03,0.000000000000000000e+00
2.980000000000000000e+03,9.098000000000000000e+03,0.000000000000000000e+00
8.928000000000000000e+03,2.599600000000000000e+04,0.000000000000000000e+00
1.417400000000000000e+04,1.593500000000000000e+04,0.000000000000000000e+00
8.312000000000000000e+03,5.412000000000000000e+03,0.000000000000000000e+00
1.364100000000000000e+04,1.766500000000000000e+04,0.000000000000000000e+00
2.506000000000000000e+04,5.655000000000000000e+03,0.000000000000000000e+00
1.267000000000000000e+03,2.228400000000000000e+04,0.000000000000000000e+00
5.352000000000000000e+03,7.278000000000000000e+03,0.000000000000000000e+00
2.949000000000000000e+03,1.839600000000000000e+04,0.000000000000000000e+00
7.772000000000000000e+03,5.488000000000000000e+03,0.000000000000000000e+00
4.868000000000000000e+03,2.345200000000000000e+04,0.000000000000000000e+00
2.181500000000000000e+04,2.846000000000000000e+03,0.000000000000000000e+00
2.113000000000000000e+04,3.136000000000000000e+03,0.000000000000000000e+00
1.613100000000000000e+04,1.641400000000000000e+04,0.000000000000000000e+00
5.826000000000000000e+03,1.186000000000000000e+03,0.000000000000000000e+00
1.161300000000000000e+04,1.667500000000000000e+04,0.000000000000000000e+00
6.934000000000000000e+03,5.674000000000000000e+03,0.000000000000000000e+00
2.051900000000000000e+04,9.471000000000000000e+03,0.000000000000000000e+00
1.840800000000000000e+04,3.210000000000000000e+02,0.000000000000000000e+00
5.542000000000000000e+03,2.324800000000000000e+04,0.000000000000000000e+00
1.034600000000000000e+04,1.688200000000000000e+04,0.000000000000000000e+00
1.381300000000000000e+04,1.002600000000000000e+04,0.000000000000000000e+00
1.433700000000000000e+04,7.935000000000000000e+03,0.000000000000000000e+00
4.700000000000000000e+03,1.438300000000000000e+04,0.000000000000000000e+00
7.209000000000000000e+03,4.515000000000000000e+03,0.000000000000000000e+00
6.667000000000000000e+03,6.023000000000000000e+03,0.000000000000000000e+00
5.052000000000000000e+03,1.461900000000000000e+04,0.000000000000000000e+00
1.780700000000000000e+04,9.103000000000000000e+03,0.000000000000000000e+00
2.017400000000000000e+04,1.485400000000000000e+04,0.000000000000000000e+00
2.586300000000000000e+04,2.352900000000000000e+04,0.000000000000000000e+00
1.210100000000000000e+04,4.372000000000000000e+03,0.000000000000000000e+00
1.798600000000000000e+04,2.200000000000000000e+03,0.000000000000000000e+00
2.380000000000000000e+02,2.055000000000000000e+03,0.000000000000000000e+00
4.249000000000000000e+03,1.588200000000000000e+04,0.000000000000000000e+00
1.711000000000000000e+03,1.349000000000000000e+04,0.000000000000000000e+00
1.079100000000000000e+04,2.589100000000000000e+04,0.000000000000000000e+00
1.960800000000000000e+04,6.703000000000000000e+03,0.000000000000000000e+00
1.597300000000000000e+04,9.723000000000000000e+03,0.000000000000000000e+00
2.501000000000000000e+03,1.675000000000000000e+03,0.000000000000000000e+00
2.003000000000000000e+03,1.829900000000000000e+04,0.000000000000000000e+00
7.126000000000000000e+03,2.220300000000000000e+04,0.000000000000000000e+00
1.864900000000000000e+04,1.615500000000000000e+04,0.000000000000000000e+00
1.829700000000000000e+04,1.322000000000000000e+04,0.000000000000000000e+00
2.051300000000000000e+04,4.798000000000000000e+03,0.000000000000000000e+00
6.078000000000000000e+03,1.118600000000000000e+04,0.000000000000000000e+00
1.273900000000000000e+04,3.731000000000000000e+03,0.000000000000000000e+00
2.403400000000000000e+04,1.398900000000000000e+04,0.000000000000000000e+00
7.883000000000000000e+03,3.655000000000000000e+03,0.000000000000000000e+00
4.525000000000000000e+03,1.594000000000000000e+03,0.000000000000000000e+00
2.449000000000000000e+03,3.685000000000000000e+03,0.000000000000000000e+00
2.248300000000000000e+04,1.119900000000000000e+04,0.000000000000000000e+00
1.272000000000000000e+04,2.522900000000000000e+04,0.000000000000000000e+00
2.260300000000000000e+04,2.169600000000000000e+04,0.000000000000000000e+00
2.922000000000000000e+03,1.980700000000000000e+04,0.000000000000000000e+00
2.577700000000000000e+04,1.863400000000000000e+04,0.000000000000000000e+00
1.875100000000000000e+04,2.950000000000000000e+03,0.000000000000000000e+00
2.042100000000000000e+04,1.364100000000000000e+04,0.000000000000000000e+00
2.604400000000000000e+04,3.750000000000000000e+02,0.000000000000000000e+00
9.151000000000000000e+03,1.301300000000000000e+04,0.000000000000000000e+00
2.063500000000000000e+04,1.861900000000000000e+04,0.000000000000000000e+00
2.389600000000000000e+04,2.236900000000000000e+04,0.000000000000000000e+00
9.483000000000000000e+03,1.265400000000000000e+04,0.000000000000000000e+00
1.551600000000000000e+04,4.700000000000000000e+03,0.000000000000000000e+00
1.599800000000000000e+04,9.441000000000000000e+03,0.000000000000000000e+00
5.210000000000000000e+03,2.064700000000000000e+04,0.000000000000000000e+00
2.783000000000000000e+03,2.338200000000000000e+04,0.000000000000000000e+00
2.390900000000000000e+04,2.059700000000000000e+04,0.000000000000000000e+00
1.119900000000000000e+04,4.275000000000000000e+03,0.000000000000000000e+00
8.118000000000000000e+03,1.194400000000000000e+04,0.000000000000000000e+00
1.264500000000000000e+04,7.854000000000000000e+03,0.000000000000000000e+00
2.372700000000000000e+04,2.042100000000000000e+04,0.000000000000000000e+00
2.243300000000000000e+04,5.143000000000000000e+03,0.000000000000000000e+00
1.581400000000000000e+04,1.613000000000000000e+03,0.000000000000000000e+00
5.838000000000000000e+03,2.074000000000000000e+03,0.000000000000000000e+00
4.140000000000000000e+02,1.902300000000000000e+04,0.000000000000000000e+00
2.163400000000000000e+04,3.150000000000000000e+02,0.000000000000000000e+00
2.594800000000000000e+04,9.514000000000000000e+03,0.000000000000000000e+00
8.134000000000000000e+03,1.946900000000000000e+04,0.000000000000000000e+00
1.456200000000000000e+04,2.410000000000000000e+03,0.000000000000000000e+00
1.118200000000000000e+04,5.622000000000000000e+03,0.000000000000000000e+00
8.680000000000000000e+03,6.724000000000000000e+03,0.000000000000000000e+00
1.717200000000000000e+04,2.055800000000000000e+04,0.000000000000000000e+00
1.741900000000000000e+04,2.042400000000000000e+04,0.000000000000000000e+00
2.293000000000000000e+03,2.057600000000000000e+04,0.000000000000000000e+00
9.892000000000000000e+03,2.617600000000000000e+04,0.000000000000000000e+00
1.914600000000000000e+04,3.679000000000000000e+03,0.000000000000000000e+00
9.433000000000000000e+03,5.930000000000000000e+02,0.000000000000000000e+00
8.352000000000000000e+03,1.144200000000000000e+04,0.000000000000000000e+00
3.916000000000000000e+03,1.275800000000000000e+04,0.000000000000000000e+00
2.217700000000000000e+04,2.116200000000000000e+04,0.000000000000000000e+00
1.327000000000000000e+03,2.087900000000000000e+04,0.000000000000000000e+00
1.409000000000000000e+04,7.072000000000000000e+03,0.000000000000000000e+00
2.591700000000000000e+04,1.868100000000000000e+04,0.000000000000000000e+00
1.280600000000000000e+04,7.586000000000000000e+03,0.000000000000000000e+00
1.061500000000000000e+04,1.781800000000000000e+04,0.000000000000000000e+00
1.923300000000000000e+04,2.330600000000000000e+04,0.000000000000000000e+00
2.009000000000000000e+03,8.678000000000000000e+03,0.000000000000000000e+00
4.466000000000000000e+03,1.758900000000000000e+04,0.000000000000000000e+00
1.924400000000000000e+04,5.639000000000000000e+03,0.000000000000000000e+00
1.759900000000000000e+04,2.311000000000000000e+04,0.000000000000000000e+00
2.823000000000000000e+03,1.386200000000000000e+04,0.000000000000000000e+00
1.274900000000000000e+04,1.725100000000000000e+04,0.000000000000000000e+00
1.250300000000000000e+04,2.284800000000000000e+04,0.000000000000000000e+00
1.218700000000000000e+04,1.654300000000000000e+04,0.000000000000000000e+00
2.161500000000000000e+04,8.730000000000000000e+03,0.000000000000000000e+00
9.656000000000000000e+03,1.838100000000000000e+04,0.000000000000000000e+00
1.043800000000000000e+04,2.146900000000000000e+04,0.000000000000000000e+00
2.476200000000000000e+04,1.603900000000000000e+04,0.000000000000000000e+00
2.311000000000000000e+04,1.921600000000000000e+04,0.000000000000000000e+00
1.055500000000000000e+04,2.368000000000000000e+03,0.000000000000000000e+00
